0,1,2,3
0.009961484856064962,0.40445053378599427,0.2261605130529324,0.8112620069808532
0.7916259501519114,0.7009489922822799,0.27725965798968044,0.12053078796365213
0.4958543887000193,0.5022384541917211,0.34438068798996235,0.280223177468255
0.2849377479637847,0.036408818353473205,0.0770858275015398,0.41296836728358444
0.8005395778891888,0.13994925196595154,0.3778245188166576,0.04574171400115623
0.11561723882123709,0.4245218790534442,0.3338235283871712,0.8345097154097866
0.3394674997581292,0.013343241001762207,0.09116578380334428,0.9380421024316952
0.4243641700212103,0.9918029904351517,0.1232000552171274,0.15945127103207957
0.9792410047115009,0.47856777197004596,0.4144334550819543,0.7400670876583789
0.3771337223331347,0.8668031447239337,0.06429977761262762,0.9581272481891447
0.9512043234841049,0.9904858644339611,0.9343978200672329,0.5693988442347782
0.9177562009736315,0.831650944862476,0.877453072267309,0.3746172111522448
0.6116756187545495,0.8958344725899272,0.6781754875247082,0.20922744149643024
0.5969099117293918,0.807020484263581,0.4552280938643287,0.61573968363764
0.2772179025859943,0.7487461441553893,0.7175378625947162,0.6808931850381712
0.45312509539900925,0.22653256508101938,0.266771546652498,0.8051036315848811
0.312990794454752,0.24562526627068448,0.004100820613333833,0.7968231038206279
0.16523992707299318,0.9589069826808903,0.7166639321376654,0.18944579299965436
0.10265346396207975,0.3374389004465257,0.9884327347201416,0.3621211243177892
0.4859411533722726,0.2699525355832738,0.43020357014884414,0.5097715571117896
0.41292561993071797,0.41572179613994964,0.22359812665641343,0.5895450287180763
0.06679232359566978,0.9089829927996674,0.18302331422699358,0.1975324812055883
0.17167335229765524,0.5910870632968912,0.8971203936768757,0.18638664717462827
0.038880415727580275,0.9959576395325911,0.919220618462362,0.6532927351369687
0.27649138848375265,0.9779446539147305,0.3911812437201372,0.5286222867832623
0.8509559750050057,0.989285766619516,0.44055400371483966,0.4902208729277845
0.06572749278067103,0.4103517978774235,0.25831775456423156,0.754276219805824
0.12015988651971476,0.7347135881997044,0.5468469953700726,0.579407870103865
0.11787745130999916,0.4600834205804011,0.8088795545725683,0.9167682457201247
0.3063906628657228,0.05266499586907902,0.6391062193655247,0.32221896853152043
0.34378358295539657,0.1074097630375892,0.08565391206344175,0.10384626306293598
0.4921576557913605,0.38485769436022843,0.9531243753365332,0.29975087447836746
0.22991069273620146,0.45362260454959125,0.5258955009602146,0.7890618470316932
0.5771106453802047,0.6854912738288802,0.1896751317187011,0.582332411696875
0.1690466542133282,0.9792844623468745,0.022402521131077435,0.4719582334584289
0.14470188109300597,0.16715148194853535,0.6926954464173566,0.08923175948530204
0.541251440178058,0.08180997251451494,0.9056421000947746,0.7228519578219756
0.3890184373516189,0.3547436817933448,0.7575029957710924,0.9628386979456708
0.9197294073398969,0.5102324165124306,0.4932835445592595,0.7213577991755541
0.11078982524870795,0.6842775677664742,0.6013906314720529,0.5107749988003693
0.4599867358252857,0.2145244139631326,0.9026898709439061,0.4306446902038793
0.29227576352787465,0.36444404862921054,0.2545776290747471,0.7571859367281093
0.8616028744719103,0.2954163319499832,0.2426067000514991,0.37865327734811716
0.8513962141528176,0.7502398178612254,0.6981154721357039,0.6132266864067474
0.43516737819887974,0.9433527330378894,0.14095768128575836,0.6079475668202085
0.5113312178001672,0.5072530170059267,0.24252283621085635,0.4007216888264489
0.2951753732653203,0.3907377338021105,0.7196369715455713,0.18185757978510075
0.6990691244867563,0.6540803985516763,0.20601768418564748,0.6581857699884959
0.5729420494745003,0.927952910431909,0.8677040305347795,0.7576561930707147
0.28161560020227006,0.10815176808363947,0.8187314890484544,0.0075234976452738245
0.06860748913893155,0.15051344182267656,0.08688817265760274,0.8822827805335826
0.45026949202681743,0.6571813222290079,0.7695342881104952,0.10980440085733256
0.45922761062084494,0.212448848323033,0.9810962618393572,0.11506871811671715
0.41606489139433034,0.13643903275160074,0.7182302966297841,0.7018548047394545
0.449058959424092,0.1797169875174618,0.9628919526789,0.7345128503450835
0.19184244497347558,0.9686352915675699,0.39706766038757246,0.7026146945045144
0.8011404353719069,0.13759757754879265,0.36311093153619434,0.47839841714404097
0.5518908771491885,0.3518941555249363,0.04562006051262035,0.1424628184770076
0.682139700384361,0.999844538090335,0.2713733400276528,0.5844497620492861
0.06017643574976994,0.6818222048562281,0.04993845411716924,0.7568343547439205
0.0036394713316053595,0.13804577138294138,0.8813414155517112,0.443213710467143
0.3606519597206935,0.04633677386443169,0.6640237835456625,0.8000790375244251
0.09433285207165831,0.6945930055285747,0.298517626174293,0.20380309047643796
0.6342003556754006,0.36132650892033735,0.8640796260300155,0.1480183626309961
0.780922133113338,0.444826131028937,0.8090210100720356,0.5017426494968193
0.5840496690037273,0.4224169625824773,0.29809801201305475,0.9490392351912201
0.0312757710991215,0.27104276449385056,0.686615528747157,0.23726640454039127
0.8113542990822873,0.2593735380936164,0.8078033828884678,0.9157379037602483
0.19570034997206576,0.06212481410390225,0.17879725706570648,0.6410828848906124
0.8594773425379011,0.5456727493917541,0.7551092878668327,0.5784496251643705
0.4041450579406496,0.8641649509453424,0.10894721955395459,0.29102947847840566
0.9516422261496605,0.6614496497985682,0.6467668576757805,0.43082897278914367
0.6906359446659195,0.7162491084600695,0.6465829313708348,0.5758907507913169
0.06400406612491516,0.13512573361512392,0.5224088874241213,0.21375166271208912
0.9932022574506361,0.3590984040038625,0.9700506444599271,0.27498107935310834
0.568562036180596,0.0346595055861737,0.6799425551887488,0.06367881495264949
0.318124322960174,0.7206566762095399,0.7145767805591771,0.9216000459231473
0.06915963754475662,0.25657164117997355,0.02082500649293595,0.27784593470751306
0.7979019486436999,0.9758737878777364,0.18984490725373782,0.5478368440685574
0.5341345776528027,0.19649671161597104,0.9249122355096675,0.5508391172045708
0.9534337018697873,0.855830603739269,0.8225504850370247,0.7422853485172706
0.0692463354913766,0.536449040559137,0.1696310162267416,0.986064158836457
0.9552871434395936,0.6998124194156409,0.9303378550653245,0.48829272213361086
0.16242349599958228,0.9979870314529987,0.35479872734314966,0.6337136835309846
0.02410356819151882,0.7976887775493534,0.8913950749984745,0.9741933389361417
0.3807986993127026,0.8495228700738398,0.8339676390059657,0.27662387437346125
0.7413410064448206,0.0966204931449991,0.7792472055038295,0.18496064354839903
0.4100530383288049,0.9654228154386106,0.033536030321334565,0.7429654233628888
0.1723323608578945,0.27412631699250656,0.4451688783656552,0.8951096765242357
0.5347461005501413,0.023936122562012718,0.18709609977268338,0.43675565070977795
0.923576333727051,0.14733127592523498,0.7130623429917279,0.45746469644563736
0.671315078241102,0.8275783223563592,0.8368270357932136,0.9611461229257138
0.015413061922612825,0.934824851176906,0.12351682445089207,0.7615343808840863
0.8480394708161092,0.5729567515979652,0.8702496594923022,0.6838995893942825
0.6079606124731937,0.5339737152744558,0.28750061274627303,0.08609116049626997
0.9265996340271803,0.7235021399407844,0.355748509300312,0.13639112974024625
0.35943638413264056,0.10453081230383443,0.4587439256317859,0.7840787087104397
0.9405550626184896,0.7520992473181368,0.0006344428890534548,0.5320678962103036
0.22428809562527707,0.0972632187419813,0.5931366079744979,0.631388676801638
0.2715310151707354,0.5931964204224027,0.019791928321384433,0.24808754919819032
0.2718633753060725,0.952478809473973,0.45882617863101427,0.6955852572973625
0.3486036960090858,0.11963573823215756,0.8594732276964716,0.7914570515061349
0.8954154221639913,0.8634172395130584,0.23413086572892872,0.6702327647129507
0.2239517626834061,0.2768908666855854,0.6065730237304671,0.34497411191235905
0.3606483540138713,0.43873398004495834,0.9596023705580119,0.1260722335448058
0.6533128841795581,0.14708783589271757,0.10124656697710499,0.7802062638556089
0.1473840390003175,0.6390913468165836,0.5832275813087714,0.6313261872025077
0.9894316098364913,0.13635222026101113,0.4254415642494127,0.40037235514327485
0.8379430892217138,0.8736405290386714,0.1476866876272549,0.4213167952691834
0.9115982915042675,0.51516798133438,0.9955062302771666,0.6824615559130353
0.5231645691629105,0.023226002346782404,0.6448463332480522,0.5737903698628783
0.6615050434942182,0.4726873084688413,0.8999862246327601,0.3120987170618248
0.8038884215249134,0.5738163038843926,0.523732411435857,0.1064320357129992
0.12311020792034089,0.8099301303547578,0.9123784733295941,0.4462721597957928
0.06582340850200163,0.847633887180301,0.771070152472952,0.6194502381515723
0.48324367916244026,0.9281762858511658,0.24793203545083864,0.5775648841369793
0.7284521550603982,0.9140921294833296,0.47607751576162194,0.8978986936363484
0.507032446457525,0.9842178873249974,0.23175747904275923,0.23607690655045244
0.16020680481845795,0.21109654749460272,0.642793819673723,0.3729401798879711
0.6576056590645358,0.6035147077564956,0.46288048274737104,0.6356861748809715
0.7211143050742356,0.12094694985166565,0.02549613136222706,0.35239579248225306
0.6442051843805235,0.1121179578360525,0.6754200378465183,0.7497921498174733
0.7100186007717223,0.9597494626306712,0.41916889526284073,0.7408209233801737
0.4064591916730652,0.422182987397968,0.16865528360845483,0.7140788583675551
0.8747728912255507,0.9186794579407043,0.4340146889317431,0.036751476241045244
0.8328844376977486,0.9643954834293472,0.4921526407488239,0.9783394378732186
0.5320756023859314,0.4659394079603699,0.2682428587960144,0.6048133396908905
0.8982165858991238,0.9306306528768971,0.22813743644329731,0.8757627066698993
0.052733244025611414,0.026069397930069016,0.021945963842529115,0.6543205381020616
0.8821443037066143,0.9147212714555614,0.8458542413975713,0.8127298860654196
0.607801788016192,0.6307168737451818,0.0029717195947319697,0.5049992425690976
0.02226992748078338,0.29386666791122396,0.5202557476980417,0.4519185908054757
0.623257207187458,0.3237071563608023,0.10689978162465219,0.615219888462534
0.41686996322804126,0.46925624113800934,0.01308415853668643,0.454494458719659
0.6902929582700217,0.2967246228520092,0.5037053376571251,0.4669295130444616
0.27638881184364983,0.031520173030217036,0.3421740565329163,0.9301423665865299
0.42054752197632195,0.9764344774551976,0.016067977363173003,0.6951054643722073
0.9398748862837267,0.21152644261287856,0.7845295915831898,0.380202484756643
0.07185161563824105,0.898482129816616,0.16085799787435717,0.5348151956411222
0.7654772284369513,0.6497749707043593,0.4071780994478006,0.11090336890894692
0.46175770055721,0.8079728391073859,0.24856580409526274,0.6733968868628538
0.8728914859168126,0.13204346168341352,0.4634682078430331,0.21758059604212254
0.483605456538741,0.01946983279655523,0.8066114230382078,0.16149508818340508
0.44286916139584753,0.11373031842658132,0.03838824902411275,0.709515917851676
0.03691773628461925,0.8195223673076104,0.4019044281865821,0.8887097741303508
0.6339821959623809,0.44267271065460656,0.06069151140211404,0.6916078443211597
0.7911258964784531,0.5044803846574251,0.6343836284306706,0.1720352467280608
0.9747071045102529,0.5403361133202117,0.07470983898110073,0.6870304162979419
0.7338558195844065,0.7385281064679784,0.21040886814365933,0.43227829513548244
0.2509485429036732,0.1805947832642607,0.9254638761184376,0.7071860236296024
0.13164754585659677,0.11289775604895047,0.6901286948122302,0.009604849212465405
0.9779318717350051,0.40272781904281796,0.5566882759411335,0.37722466409924216
0.41136565933645275,0.44987961331297455,0.7490517031205035,0.7479317973881981
0.22948555077992838,0.6741617924745577,0.5268311083207782,0.8505008407855454
0.0149361680327037,0.5889756481667346,0.5681184121785485,0.9169501597332715
0.004374386971566224,0.9029529074116376,0.09023744599521766,0.6816147726011006
0.5200219549285782,0.004107697135247945,0.657847650594338,0.761673400771125
0.8074214867989377,0.2886730627189127,0.655132034586414,0.8697768383800824
0.8244921955167569,0.1469663437315163,0.5757960857265182,0.6159592781540317
0.13806577916131302,0.6756519844377685,0.3212270265188102,0.9401599705375955
0.11776710225237086,0.283991433361909,0.02834078777227389,0.5477500333549244
