0,1,2,3
0.0696717815728718,0.418540336902896,0.5246761527905113,0.21815506535974344
0.4865092863682228,0.920788266975295,0.07065916244146582,0.998887122702586
0.8038423860425546,0.618746672854703,0.7630089540816396,0.6165514824160159
0.960023536942406,0.6353996224650491,0.3138226756882033,0.020256423847376
0.7944113559789787,0.9047085589469149,0.5418494184455126,0.6983933018729914
0.1777446537578419,0.40114668777593815,0.36805308555539995,0.6073026672953005
0.45301231403772785,0.3658302167691494,0.36829958074031033,0.19236398656259449
0.07992078812037234,0.16871491726774715,0.1390221266127222,0.9419912630005829
0.6153997023532647,0.74507352435765,0.6062358664117132,0.8689925647325577
0.0009734214004092735,0.6343542471089937,0.12976670237204924,0.49727210910185704
0.5975080778876267,0.6936936544693548,0.4025393868265354,0.953329467945536
0.14670176107842933,0.43657438568856616,0.5147545812435,0.13892907079327435
0.3891826364663605,0.04655810580210945,0.7242470018262749,0.140206933373802
0.2975296456932064,0.3726628830350624,0.30494320509196227,0.6433030027051396
0.07021222739983286,0.8516897653933436,0.6076343856254154,0.1328897108287262
0.37784381639713027,0.6970895441734747,0.12149435747358178,0.27960430236328937
0.9371082407455787,0.6584122476040376,0.4275079599512775,0.6840632418428566
0.9013205123552609,0.5919939803550184,0.10625837756665299,0.2368657161128504
0.7417808355112856,0.05864759918357838,0.04476487971543186,0.1910229825537831
0.9767838300445467,1.0,0.9533214131068235,0.3627395979698909
0.8097558751115661,0.10814872700800585,0.1259809168455613,0.04069340841619089
0.4635272547099098,0.8774602722867265,0.29766515119337283,0.0
0.3500423919414208,0.39060852810323,0.6495507467718776,0.6928377060210863
0.3668973226839983,0.6110093037759639,0.999211169799237,0.3197015025467035
0.7476501252304955,0.8424073204429895,0.48105706607759036,0.6664032039794696
0.8801189608753949,0.4085980496849002,0.4802627419850984,0.4075048171117124
0.4445725942396882,0.7795555913288547,0.514359352888534,0.20102945320191282
0.49454410638786717,0.7571109615067086,0.13291908208009273,0.18290454428700678
0.9651813761182082,0.5104995249821416,0.5187864816778438,0.27008084785566855
0.283186062755716,0.17212047062247404,0.2645734186892241,0.2684816329035382
0.6207617146369707,0.2119715806915927,0.9335284969104705,0.5588243776209914
0.7968662708031862,0.28967610153275924,0.024321103008742403,0.9103777876781177
0.6460932438109058,0.24787968402367808,0.44668039875963217,0.5318014330910283
0.9796724700959828,0.33462606096086434,0.6976711354421129,0.6533984508291097
0.5868181781695286,0.08867201267627701,0.8793912721898007,0.6541881110458845
0.4808982009587751,0.33152221369841245,0.4804891040054433,0.23038894500512086
0.7080931678510721,0.798713344635276,0.7318234668305483,0.34747065591226045
0.5252649229246437,0.6398663552189502,0.42429045723210046,0.23413793046255
0.9607116483422843,0.4313228864964309,0.2804014761738033,0.32920111639158894
0.9789394577694497,0.3781160203073549,0.3832671577508618,0.7466544101357465
0.14126983170787544,0.8580264121997473,0.8390323052613236,0.10980798587099672
0.750776063320855,0.4344475173156214,0.06387686977014871,1.0
0.35450473307018593,0.8326092260865227,0.2641722174852694,0.2497301802806959
0.10363698024025716,0.8309377730207314,0.04163179599824418,0.5194794001456965
0.9557680827115532,0.5953912522972283,0.8680422435800541,0.3177917617022456
0.32140894032684686,0.2972872866440145,0.6171078154729639,0.30258867007389284
0.21474625846318698,0.9803249592017644,0.6130633772987768,0.9525014277707609
0.532288773483659,0.38177826772218787,0.009461203095011375,0.8987793506827884
