0,1,2,3
0.9773742452934198,0.39140820013205757,0.6327901263348389,0.5538306218762999
0.6822045938516236,0.5870417372698201,0.8369576301755585,0.6172841546657466
0.8312678265948975,0.6834327733889731,0.09104480399752568,0.5194280959582064
0.5308647335172388,0.81930634163252,0.6619703251876745,0.07456001855443228
0.8774765668845477,0.004887150376561955,0.9651114873944865,0.9681336370602642
0.806585707042914,0.49654518282785665,0.6123642764382152,0.1703010226795496
0.33777415049987214,0.818722454815176,0.13181021340821408,0.19193625131241177
0.7817985847352054,0.34236395186892077,0.17753953768515973,0.254975092085331
0.9933677190812699,0.4427104500865814,0.10689014440850941,0.3695558144582394
0.2752670606273787,0.37904300721893036,0.726531393380336,0.20026833600755733
0.744053586159196,0.4118143358615328,0.6241957689570288,0.3449164280693895
0.12261284007097506,0.5474485210253707,0.8856325739140393,0.9799767054644009
0.7090514442942345,0.9207011720850374,0.4365123984903686,0.5716216683986561
0.10969500303892643,0.28817877610080633,0.40365990856432554,0.3364775034818317
0.9351335944855157,0.12034921125791365,0.34439815995562195,0.6424196763483306
0.4014741154278617,0.5734220568351195,0.8564653945871786,0.40143855845128595
0.2797905243934652,0.661394556381078,0.7394666939207005,0.5592240256717484
0.14052235118317935,0.24703586406716738,0.01003599531474142,0.26812255653154937
0.4562014654702975,0.0010828174845839422,0.7386913808640103,0.3774884834730081
0.713992552356741,0.50866562201301,0.8747559010671045,0.46177732993473286
0.06421014103316736,0.44558516344225063,0.6162285688487458,0.8192695804312182
0.06111714552383196,0.8369291210611589,0.18649128774209933,0.15292316886064172
0.21474974551446513,0.18901354993725306,0.8457897838968814,0.033713631048824966
0.09881563893117251,0.8201441918401611,0.5774920952919163,0.4507179503408869
0.5648035378317267,0.7337383023739518,0.9297232290638568,0.6927382911768781
0.4809187791229219,0.47826385881382816,0.6717012088975259,0.18506301578629758
0.30157623089185803,0.14141685785827973,0.557336703644468,0.3909501214835326
0.7603423084444809,0.6612132924346277,0.3517754698452028,0.6044173160146319
0.3048483751408595,0.8602264505259087,0.28794350770566524,0.848979825647882
0.11774795807313809,0.1797344762867773,0.0476790130057273,0.8183713158021846
0.7417614666051556,0.1679770044441825,0.8110900794131718,0.9932137788053945
0.37137161452761425,0.7979509332960713,0.7897795375236741,0.7334409540331774
0.6763275131570433,0.8561807963435438,0.1523761542106702,0.21478892360904023
0.09943871192519604,0.5497142316492694,0.5900243791058916,0.6347293508250064
0.1918822661373606,0.7253202813585811,0.03287593448904924,0.7693487288276601
0.9253183614229465,0.6956130497115733,0.36915031383472163,0.8896893813097343
0.4845028273141131,0.667861841567697,0.6389359037582668,0.021090538567689054
0.5549834825255259,0.29826165749811073,0.9410755007743639,0.7010348180693073
0.6695346409285047,0.7138308604207767,0.05117309353351007,0.15831978435451677
0.8402715917366063,0.5965690281048451,0.5076005049635454,0.3122808306403083
0.6599305941620702,0.2451968853447013,0.7077429495495915,0.06041476028857007
0.46449330290913426,0.6050550788223974,0.020685477421236498,0.24074836439759717
0.11725200787757728,0.3343529795181742,0.7150021155237779,0.910891220541538
0.42037652768719436,0.021323378630245582,0.13230175408776657,0.9733136917856533
0.28639256513903455,0.23266398558666734,0.032511307706919346,0.15622503806226173
0.9055279881951702,0.968687522536262,0.39464351826797694,0.9092215981598629
0.4142754868609321,0.34827030949944326,0.5647503491286976,0.8235748120387205
0.5442725022810587,0.07993050569298432,0.7253680901571924,0.06673402554114816
0.6351953631911857,0.8538935350844068,0.4897838974412405,0.9635143782939117
0.21150510401901457,0.5391809460983751,0.5708729859615533,0.9935264168812276
0.08759406085698807,0.33033049797135083,0.9652420031702283,0.817267570744561
0.10974122925019292,0.9652104242448519,0.7401983579778662,0.8995482842802746
0.16503733069487703,0.3718149762756068,0.4677789898054945,0.46885060314721483
0.3949039193419497,0.8299962829072633,0.748011570231138,0.9437909430672986
0.2507873525481429,0.4453604412666853,0.3296253086734854,0.04305440585964304
0.6617900871243754,0.34367585384545174,0.18412151035990898,0.005397906043090095
0.03296486669720278,0.6911300319877643,0.31286995639974713,0.25647599463545523
0.19135515697522887,0.5661835910050041,0.27190453196551556,0.76334923010387
0.35877967961539614,0.6926827596689575,0.2573944990072664,0.8439138941890568
0.28266714394502856,0.6805117298789218,0.529956520613039,0.6819829005450726
0.9267033214913356,0.37831894909950214,0.4108846914946972,0.7608758625371034
0.34362413802818426,0.9750610868522676,0.6466213044495754,0.7297772648276881
