0,1,2,3
0.6483754649421805,0.5549410515901415,0.9650855449318229,0.8830230538498013
0.8982784070371849,0.7569875005733057,0.9651341488726456,0.9213289584944666
0.9198247548831618,0.40909845550966495,0.419241568391849,0.2717510778007932
0.388650647554717,0.025702678085269937,0.2351428119440827,0.9481061656137711
0.04557469721944818,0.8650097652465173,0.49404230038309027,0.11456203354375294
0.6353485379927156,0.7050438685824053,0.28164257313211316,0.9851449968804435
0.9957567758013298,0.6045096686037441,0.7615351219086673,0.7782076441635335
0.3672152095388931,0.14650028233844092,0.6065661988804452,0.7763880770014171
0.6638529393354808,0.23255383386259942,0.9479907400631743,0.8307721527145562
0.3825945339134338,0.6928916927695898,0.531226159161379,0.140727380891841
0.7332809174128064,0.43622617175822265,0.9545128401861465,0.054183096891076366
0.511142931032928,0.33168749270573206,0.4911920525083806,0.06276782044205464
0.5875328399547511,0.5672189823129863,0.6826401805793557,0.47531490842608504
0.0076643900535737775,0.12457656462641842,0.3536106147744531,0.7910284216591427
0.4275361988966857,0.8376996647905536,0.9848904355799313,0.14784907459894958
0.677613295046592,0.6619752644159138,0.950786029420128,0.8404621891770152
0.003908401682453988,0.40784395145104824,0.37343593939475805,0.4038004208165219
0.8058807821620432,0.4615534230827638,0.05574986798576098,0.6467048923643596
0.6956498106506381,0.8833040217291918,0.746464975149767,0.5674510617137419
0.1312128170100363,0.132555026602578,0.6828271842723779,0.5293854101786646
0.23684364589560958,0.6209742879306803,0.8142551473927699,0.3612834241661441
0.09654837042262188,0.8152525988252032,0.30689227521337226,0.6671376589361901
0.6513037981664441,0.48754389318286917,0.019332765392923168,0.4776039316911517
0.7461171298338481,0.16477729198592672,0.4110884985955293,0.583649405126016
0.6037211208288376,0.552811116185303,0.25816268062602477,0.38667767913535533
0.7149425177672336,0.7652519258869648,0.8397964579835397,0.6204318029069008
0.11561570527225173,0.8246857434231561,0.8365058737165708,0.7116804971449688
0.5016545933381089,0.6282845693001604,0.9779477233365854,0.043329234997291466
0.3526637321514321,0.5457732959683862,0.5020852947217705,0.660296326021126
0.6746332299075218,0.840883760392947,0.7991512410749632,0.19669311598661487
0.41096619172441695,0.7225021558492223,0.10871323522324117,0.4972788892969964
0.6984868474443681,0.026139099198463134,0.5917489055759756,0.9460644572946989
0.23718314285637643,0.13339486675192502,0.10380925173312949,0.24953478495690806
0.7433351398081672,0.7459037476052236,0.36684926467904144,0.7244560954713541
0.4792636616533791,0.2036708235305379,0.3988012577960328,0.895278247455233
0.12298864374491836,0.7327720906014525,0.06460841779667659,0.41977272695153844
0.6536416969474936,0.3949075371351791,0.45569331440819405,0.40046394583706724
0.3326893246317455,0.9133164918217447,0.0837824060736786,0.1129538109382483
0.8539701202424931,0.9274042361634653,0.7111540759559364,0.6058915687262246
0.7745249592232393,0.8450178682721894,0.37725035836432197,0.38114725328001653
0.3757653882684976,0.8561598560630379,0.5440697744012739,0.11817785905706568
0.08766678156105001,0.22841077826531397,0.949904130969181,0.4790838983022071
0.26025805636648913,0.07643213754866962,0.9413330994206075,0.7616157931557248
0.3563886652375803,0.4498644978475792,0.2292871411126246,0.47903835455447397
0.7021772061052206,0.22907611358027846,0.8339187046809781,0.13728668912504827
0.2802920241303737,0.9186943890838555,0.39245534383008385,0.9252321738539793
0.2167746823675497,0.6429668084750729,0.8258362683931874,0.2724809414942294
0.20881475802122829,0.9544646060194776,0.1305184308449805,0.17378210781400394
0.7372312096197325,0.20791334165499198,0.30488842820294193,0.7338877323100147
0.33685523430524256,0.371895847693415,0.3418765735307777,0.03104006029636075
0.8967055238945794,0.008998062197533296,0.2585410408098352,0.8972537106042059
0.7759846907102472,0.9697939418390177,0.43678854247070453,0.8444095635186608
0.22458566034853122,0.06919945719837917,0.32776999213225,0.8105362251485343
0.5969920106172123,0.8773870849549553,0.024682314540617867,0.7186454792187027
0.49770133498740254,0.0475232861833601,0.352084163761997,0.632634460019921
0.7944271057311517,0.9534499853355967,0.6920961785253887,0.3896200828608477
0.43574367198267505,0.01192793881076415,0.6460096357931984,0.037023681088983684
0.035171956917065095,0.8549844385609138,0.08265429204513697,0.21041256853792478
0.09456584550111213,0.8406392480233916,0.9896738742559686,0.7868969405150499
0.4325158831594801,0.07331687782750995,0.5665508812468569,0.8741676806748724
0.49461368778081816,0.008271061578907335,0.6924784784559226,0.8978401490780598
0.5399732286896196,0.007226630959061731,0.9018835484329396,0.006203430727270809
0.2376768348041357,0.3067155498079187,0.3282238457959158,0.26403474490095213
0.8842944089523576,0.30862071806049896,0.8011032170141433,0.19809428661049278
0.17664107005912288,0.7756364946787568,0.12598239160836933,0.7757049455092377
0.8671798605162943,0.6343795686374323,0.5703448030841033,0.050566296966949476
0.8424825702889345,0.8216864872363513,0.9772885566032897,0.5282208268797268
0.7671795122112387,0.430914758516839,0.9210504686961166,0.7337859106422048
0.09752781616452633,0.24451175883034015,0.4896136578593163,0.16550726182617348
0.9214857908330211,0.1288808423112573,0.9631739991078285,0.4844470282001042
0.8975138462846631,0.553185569658879,0.21179136199381432,0.7391450918758249
0.34831974717234926,0.7812820561314108,0.23008289576701413,0.45347872811285717
0.45477128471077244,0.9255410709665255,0.05521442023464895,0.3034981488380287
0.4131627264769224,0.6918025243068854,0.11679121878848375,0.39056668855142895
0.7471445520645812,0.5365432401695431,0.27990873783694437,0.15065247998841302
0.3316700335423668,0.9088342578976666,0.11790497088565499,0.6650024974197751
0.0014218174378007875,0.31189516026034925,0.9773667012411938,0.11177272334951627
0.29766779043432645,0.9105239842094907,0.5971020100526988,0.4804317371256285
0.8416631816080057,0.07155300919783236,0.765825252374648,0.8614102965835831
0.17653806007099804,0.3000295289467432,0.09072717015516907,0.5413276497215975
0.03323037939470386,0.6812974015328951,0.869794457498534,0.6216194138739173
0.7555593565211517,0.9987377020266491,0.8605156055515063,0.9243673317376767
0.6862253785550895,0.32316737369658965,0.17325354090591627,0.13942147558354878
0.3207459802494773,0.5156090701690891,0.41975303952640497,0.5618731981660889
0.21876255220196572,0.16125079614589477,0.1970026671087658,0.7331614491140837
0.5733921142633993,0.6766886162798904,0.05231002385547645,0.6625997239101296
0.5395645873266685,0.8500811917831641,0.0884407476492588,0.15664481005093878
0.741523547800757,0.9556496192283002,0.9027016879436712,0.20311041899261217
0.6828845515246602,0.4698690966705392,0.9211962918111976,0.053884722482296254
0.5026922296850866,0.13060568591115362,0.30766543642322475,0.44311018593222173
0.19630629600118432,0.8882570547603311,0.6558629950291222,0.4759690295735699
0.9642813919394844,0.18013141964017998,0.5157215300932103,0.14159462703249925
0.7713066681156412,0.6636410847540534,0.6099527482611722,0.9576873586430326
0.24065479404831402,0.9338798596561599,0.5441431816616369,0.6572406930948909
0.5448699515786639,0.13670929928065434,0.6227955087935264,0.12474493115171614
0.6867670412785121,0.3670523495510398,0.17945156768760884,0.3482873081425627
0.4406921466940771,0.8846433226375546,0.2712201618095301,0.7125364368255659
0.03222185276285838,0.47955507671911746,0.8532214637080399,0.6653559747995014
0.8340285191515622,0.9168257631137241,0.03250551834780668,0.5829670559560869
0.3501024478850413,0.9511443531277587,0.19605597871337088,0.32490268774679165
0.29357910284479705,0.12234039680497477,0.05056503759666009,0.47843796274320116
0.19677422308444914,0.3765203004076725,0.6524259879497174,0.04224873997609713
0.9735768377749647,0.5281747856524739,0.19537837944214032,0.0998203412269576
0.1354014490435419,0.15449851676209403,0.46080646653156876,0.10546674332437811
0.2486290183968617,0.6944751846122718,0.1934715437476181,0.05372555504018772
0.1172809637803146,0.7613210311493805,0.11440922281852828,0.6078048046982866
0.2984138972865068,0.5606358460281782,0.24276977929163757,0.9536708352444944
0.8066368524609744,0.8250774420168062,0.9663718124264367,0.780543703734055
0.6495193557415532,0.017366508720112805,0.40794857518831273,0.12297860641651004
0.0417999661748355,0.49918974118995685,0.26158693618249795,0.9611014461405258
0.6014524332671911,0.09106324034279778,0.6460203581992398,0.8264119946567816
0.08201291324431825,0.5062458014306586,0.4838614005259402,0.9636536242312526
0.9515971694028258,0.5942731987797298,0.4134323451242299,0.40852743396604185
0.8774004549659798,0.7061462050351637,0.6986953342811639,0.35897963855909487
0.5882166389497413,0.6524574748318603,0.056124304983101836,0.16440364941330077
0.5065480448440275,0.2707525448318058,0.061515933091688346,0.2146952608626258
0.09734803643528955,0.10290631626432067,0.847904824569111,0.19989524322505625
0.3441419310246946,0.7953148556481286,0.4264400212761901,0.783461752000615
0.5543076342136416,0.21064484662327598,0.24876709638337424,0.2869023386990939
0.7735339884138276,0.8923175695946675,0.4691105766814543,0.9395236367646295
0.17458890574229802,0.9094053859788315,0.11097909129082795,0.8972564782661069
0.9400263147896956,0.9046743889101191,0.16501920622392874,0.638265472904661
0.08112046858377919,0.9648954857690568,0.5035552666744508,0.14108696503116702
0.11415869177125315,0.05832883746297868,0.18008251809402964,0.7553339055439006
0.5383098638833562,0.2758163973509584,0.49030274970362564,0.5995830944924171
0.10626478700584796,0.6977405303483712,0.012309152485883268,0.5280736404602018
0.44853919688331734,0.13466863080921687,0.6348003199356879,0.09231281676039937
0.9951466722710138,0.4652827932173925,0.3799316591330272,0.9899585578004643
0.578154106939675,0.7965616465236149,0.9250316062419037,0.363392419611278
0.4970240726857834,0.8486023727511726,0.5246473180307735,0.26702960603683934
0.332440055597508,0.11649802830451339,0.5797512551067768,0.2642557006701286
0.6066132666203194,0.05607576052625096,0.015749064131780677,0.40938593208722907
0.17279021318692844,0.3579915802437308,0.37882069478792313,0.9585882086163221
0.44254505284598356,0.6672062265075857,0.189319326878585,0.380119288184422
0.4344691635906489,0.5317062424405233,0.04723123111736671,0.9258111530446989
0.1858268708701879,0.6841015956806507,0.648536474179141,0.8683892091439982
0.12748560993044333,0.41879913070340036,0.8275673385925961,0.8881450292031464
0.14081836738688347,0.48323839190072393,0.14413761031566652,0.971355614059862
0.19194725675289737,0.10877763754335845,0.661648861889736,0.9182101125239762
0.13498871316309502,0.8878641782021035,0.5645189807088506,0.7421293295995671
0.1716325923538654,0.08062437246068477,0.8878904297479535,0.4961484213662557
0.7815183594000443,0.2926068273716148,0.8514536844669497,0.9780024397787921
0.6850072768973915,0.9228395898613749,0.10810459094024094,0.9598480645616544
0.7214965399947807,0.7070156908360208,0.14184261568877998,0.7648002602861279
0.06826045072737053,0.8391334741796325,0.6303566966902263,0.6807592765691229
