0,1,2,3
0.8642795027719643,0.6812236137309411,0.3605799445082576,0.07389288618770788
0.27037469297096534,0.6363192858755212,0.4426546278585409,0.3232565904781446
0.8021095911021051,0.060737455145010555,0.6017988990994434,0.6838959217639571
0.8069665285672737,0.39191358175031676,0.8737168771557429,0.7115286752251538
0.4165714168462975,0.28614798368332955,0.22318994704121808,0.9187351132863097
0.6369050300782454,0.548632965410451,0.04484843909862451,0.447084785617485
0.16653513544682447,0.5687025858403699,0.3584665550799749,0.9703432331884656
0.941679129836681,0.6397177767151279,0.48282348587887064,0.9003087954636868
0.964440245632894,0.09834443789373623,0.15190683524567425,0.9716503495981902
0.9122884938910737,0.3021181219319102,0.5934711670829688,0.8856194085283255
0.8113064011709192,0.5158845443791367,0.477796683157425,0.5698669820268614
0.9431212937220521,0.3007883523598078,0.6765207507862113,0.20095388035346617
0.1437344441644164,0.9817494143582187,0.03789398533071124,0.6864990482967818
0.24521403496139577,0.9607305178626788,0.296070522531178,0.9029094194498362
0.5370998812448334,0.41132110399935873,0.5757834035303323,0.5798851689799822
0.8351988539007171,0.7368576396756813,0.689769827994423,0.021747989030918576
0.559173370267491,0.9056862768733529,0.8728657624098587,0.45316088958155043
0.8490894135143409,0.7950654393759456,0.44515911580331935,0.2039344303517514
0.35869166112053597,0.4987804379932648,0.13988105242053922,0.24603268681499266
0.3444878294174635,0.5252175859356925,0.3120404817637535,0.8957436286775118
0.6842296220350937,0.9914525367493164,0.5144037973974395,0.08694619242430277
0.010499961042612286,0.8616566384213871,0.8825115273193884,0.2524356843274131
0.03584842213153333,0.34099809568130535,0.31360534099264026,0.30965135915751396
0.08740118627057408,0.48052545000102737,0.41463244803192134,0.15482185145261335
0.5722838984180344,0.6122251910033791,0.6506478473166509,0.23685344353002502
0.39421418298444516,0.4157569096337776,0.13022753733376846,0.9395736031292595
0.4587326614589402,0.0,0.3888893549010352,0.9902296366885839
0.43430778508165163,0.042447384954082255,0.1405932430208614,0.0010485205828155558
0.540015482866201,0.18563209940580758,0.9006611705591188,0.7387981534614406
0.14699245776914557,0.992963190863306,0.5898396739948508,0.9300432275569803
0.49486937125803804,0.08061451109598007,0.5856732317527062,0.20888096591273916
0.9661322576875311,0.3795621708287698,0.5889968287684761,0.28387615016678136
0.5779550220162721,0.599325185841066,0.8031386661301629,0.023061949926759983
0.12151657361065323,0.48492122018768313,0.24648615309330313,0.0029902100652157604
0.31452798903688,0.4867744032436139,0.5606353393539513,0.7411323019150116
0.33888106632969367,0.44219214951386243,0.1313702741433486,0.5969858185864632
0.015636237407901987,0.32761971824851494,0.029462737321555913,0.5200982046220273
0.5003514962901638,0.30750416800358193,0.42627544235077364,0.00526654366751746
0.18076945630248478,0.743013217122364,0.6639315355020122,0.380331860377811
0.9165181279866488,0.6614788063898044,0.11388992798076716,0.06368080363475813
0.5268224462527655,0.8997434563228115,0.4948515100917117,0.6067999228301838
0.44195394137765076,0.2864788268390369,0.6988092583561131,0.2639469525638198
0.5612110117926963,0.0773462566506541,0.8317451738669492,0.5917760531384123
0.2231242912742867,0.9200912719934535,0.9081605161750507,0.4136294911001342
0.4638257088803121,0.8874724483507264,0.9567316972079934,0.8144738048788515
0.3258341797528113,0.6693086160686901,0.26518461916290087,0.8851147349008759
0.32053051489401196,0.4462179461473199,0.11840111497478178,0.461865086856098
0.7362397829688079,0.4196195239041769,0.3819403463029479,0.2240414171726749
1.0,0.9008274211327475,0.3114766390996294,0.11959496120321743
0.9227803868437685,0.14402644032864645,0.11696478438250855,0.12117454677113239
0.7263198662947932,0.14458759058827889,0.7045514666773223,0.33925255689385014
0.16113978933254666,0.39683416573284014,0.07783529733588074,0.022328995931756697
0.1351683832739712,0.11041948293156788,0.5119037206526635,0.8927052164749764
0.6202372622149062,0.9039941708107362,0.7989377508063785,0.6341867057862327
0.6652000440636023,0.11363123079682141,0.2804503485447266,0.017115882061624888
0.48096147163044073,0.024212399150068856,0.1475861436823065,0.0017168641457360897
0.5873841509832568,0.49118916933125906,0.17587784887512214,0.893600184279939
0.633567177715568,0.1394747602374167,0.5451653855807524,0.6642852269634854
0.7391290679802408,0.733258865920371,0.3422690585867999,0.46131316883615425
0.2432271585483858,0.2978768701520974,0.6273623382015058,0.3727436062537585
0.0,0.5650864551345438,0.5946191906991113,0.9222271077366455
0.2179073053582671,0.7026221965887129,0.8467473360918569,0.43395192974518926
0.24936878417510916,0.9720901728471464,0.891656241074824,0.784004638507472
0.404370298257303,0.21481529516738485,0.39737538194137845,0.7876984001876071
0.5510222689255679,0.57500865111496,0.10432983640308792,0.885364813052405
0.7476840562510269,0.14565327539951267,0.34822386125708255,0.8876844942360693
0.06254678388239404,0.626985980565244,0.7834978330879946,0.37003947073996746
0.23696511836372658,0.6702551815119869,0.4325086309460313,0.0987660778169071
0.639982607641351,0.47884113097907505,0.6405577620645391,0.6257877576627894
0.33658198624446445,0.21972657609145954,0.2391553704084034,0.42081727304644334
0.6291875283951176,0.3890355830749687,0.27608475086263967,0.6592213605238522
0.7542533455970177,0.7753546176102207,0.4689316510425419,0.5708056279716576
0.4665008222756026,0.8756331146208689,0.41820595928588955,0.4675365156739047
0.717324604052443,0.9979227059220397,0.09432140210205309,0.9842926687569841
0.4418528560773495,0.37638779099479686,0.7188371506517891,0.6170232140204094
0.6317775786750006,1.0,0.13966419955311035,0.4038392360353424
0.8903923757112405,0.5417332092860474,0.6539784977111174,0.18444279187395854
0.22970962654267166,0.13166474719784665,0.623109146923396,0.07597199601976742
0.2007323059413197,0.18968700509217545,0.6618648087035294,0.29794024040631667
0.5513199501602133,0.24740413281186488,0.305779113386685,0.6108918768875704
0.22604868196852765,0.34275870532175984,0.05482758631211735,0.7730891562334772
0.24056165124523743,0.970091375627655,0.8027612415725734,0.06824320574914834
0.7866102402919889,0.739851643762764,0.9993374191346643,0.08024202055708805
0.027998465005694497,0.9967597154944757,0.1476944737876721,0.5128528611303559
0.9397101830756892,0.36725139516278116,0.49038673363117113,0.8301883754521833
0.7934203845780655,0.37497990837099526,0.0313857919055169,0.265571935531156
0.8378983857785126,0.6027432709655898,0.8679587383025874,0.34889656077190556
0.7088265825600617,0.510205330787711,0.0018790082339412897,0.09627351091000202
0.24448013206214875,0.9605272095936098,0.8903988147951094,0.2819871954673102
0.7056297991684889,0.8505270471009,0.6507661419408813,0.7285075901200512
0.8353781372134039,0.123927707509805,0.29757531405432835,0.44279091688121136
0.246309687184507,0.2441171212423132,0.8440226757557241,0.9145751608776019
0.8206754243448201,0.8767782619510037,0.06880256328924801,0.5750471390867571
0.11644721066378015,0.40817923425663827,0.36140585622628263,0.9870806535403026
0.6141576914405015,0.4419472357496196,0.34337067376657077,0.3955340276704468
0.19654125089559857,0.2809375328838184,0.7877931536229382,0.162681005864508
0.4999984362625255,0.43205709270398923,0.3907256544460861,0.13286936367365962
0.3608543516563325,0.234933306370152,0.17451663047166022,0.33765628317975593
0.5550764388191087,0.39399080664316144,0.6078930189243736,0.2916928280541281
0.40322798124752035,0.2041422930538063,0.903693594364884,0.25637100499061855
0.9996599012602261,0.6287374327057148,0.490279324597017,0.016371051546336165
0.5931830693794619,0.36540513136190134,0.304130759588358,0.5266352396398051
0.9196420575992822,0.2660334043424958,0.12928484106690563,0.35853774887034845
0.963127177312875,0.775000478504323,0.02823383694678819,0.5247261415898167
0.25783617591496377,0.4385650091790114,0.9978210412326652,0.022025454944565762
0.019031937098133184,0.6723369875463585,0.9138095654478174,0.9107799091868901
0.8772650726437563,0.6696014770326801,0.8460823015869201,0.06903090636796788
0.763130898659831,0.3656405064534335,0.5457627991163737,0.1931984172757568
0.30090970825130203,0.9641192817050555,0.9065867054410717,0.46766818499680024
0.41421087280061664,0.5494909319799717,0.07685300348959262,0.41910548579944357
0.571524345889577,0.3910263158839276,0.5575833899314702,0.9389013752741084
0.5546966448954607,0.4806866552488075,0.8068704987056453,0.5828629402169504
0.505284650857308,0.874536936268634,0.7506810952518719,0.0
0.7194820868582344,0.9333968095347607,0.19450681968179048,0.835480893735576
0.765531227037607,0.5958774648754479,0.9861707332882647,0.615980067475059
0.170327400255481,0.6134960689679787,0.7225882887288416,0.47339295343322907
0.8017685110051894,0.9855866742802958,0.35911884303406494,0.8898756816131097
0.3790912737214956,0.0779210679836912,0.8739591802646373,0.07739425357801215
0.34393571708413995,0.2979244029888115,0.49465968697443746,0.7384066189782345
0.9688616845568182,0.29287317403774904,0.9342632879852228,0.3620954912834971
0.6507701414117562,0.006062888759284321,0.2984711265797614,0.9224891528463146
0.28576030340530123,0.07054204076974369,0.8450351618230779,0.2536657427813381
0.16619775043127408,0.03736971067400647,0.9694126644005032,0.16982170335863647
0.10997310018823094,0.9012080717301928,0.14438387105381376,0.3126690372186924
0.10260254258756109,0.8704418867471122,0.6526200909771053,0.46516055824502145
0.9741212564967521,0.32184371991137223,0.7205907626107156,0.3512735561132247
0.24102041726278406,0.024788804865398372,0.9439688299043472,0.1570838753040853
0.9005165256586422,0.7845870024635456,0.019316370839288003,0.178099383562978
0.16542237477382005,0.3575387504969795,0.12128048793355123,0.6595679365062326
0.5876774883873883,0.8703428117188212,0.7378811964763689,0.8853129005314293
0.33577818170092105,0.5839508401714045,0.36626962446225897,0.27621051961050375
0.559323571002588,0.01946311745927876,0.14543970344816776,0.8878121604970605
0.45407311912890264,0.7323633361574639,0.8915313171098208,0.7653207346822212
0.5260045721404693,0.9301449445648206,0.8368456163525753,0.24948416156557446
0.31071833529438914,0.4725704500664267,0.6793678916524205,0.4928740664721984
0.2621108554291092,0.30941656671261814,0.2923727025070848,0.8393624237296704
0.9408580859368327,0.047243348011389796,0.6880555566860186,0.5091945167510226
0.969548084650168,0.18536884140208917,0.6637387465200375,0.003022409947813726
0.783796161128543,0.6950278763991097,0.7392998895024623,0.3888834170886577
0.8852341982159113,0.7892965480594631,0.11690609715681727,0.6096160926232338
0.16581789467099844,0.5596620886773965,0.5261777483014454,0.7825870469884635
0.9627343694399817,0.10771122996967825,0.31306116946117846,0.9067245374530648
0.3102819872100057,0.43793103336555744,0.5350351640748713,0.040778351262015684
0.5616421883808418,0.6747364532441998,0.4071219705821186,0.761833048669408
0.14650511896255738,0.2762372210980247,0.404653799002631,0.013844190288509734
0.5685814962803211,0.3814821913103808,0.9437042767777758,0.11773824931638571
0.7466755468671842,0.48385378558672654,0.9004178373846476,0.5863841079093514
0.47095473385707715,0.42320703619005484,0.23056593234745457,0.5815313203842178
0.6968337387413154,0.4808987414410598,0.7918080850422982,0.7762814476119377
0.907936164098792,0.910760314513557,1.0,0.8732166294630347
0.9830483560843379,0.12738497580181257,0.9211990920816338,0.3029124766789316
0.2358162496175372,0.057159806655510785,0.17075192774800535,0.4716786662178705
0.16211732773440432,0.6687413723425959,0.45672015459367327,0.3115386719098965
0.7328336390311619,0.9965704926999487,0.37448117425339494,0.5625655544182188
0.9618105865637075,0.688017073765418,0.5370557309369851,0.8883088597884007
0.13826707582830314,0.2506482331647929,0.6908101527062538,0.1690174581112364
0.713211084704514,0.17038387444366523,0.009522749439983418,0.5357666095387111
0.32328752726615184,0.7310409024748908,0.9132950755849754,0.9566922022879769
0.4755416519518816,0.6962312893798369,0.47599264877728553,0.8353309247611289
0.23102337002419035,0.6234983381386848,0.823467261118671,0.12359757240017394
0.8150922986504497,0.2899460051566944,0.39436543808022934,0.6136271089305813
0.7773750890027162,0.9414106433156583,0.6716190134893122,0.18049692134914963
0.8439067251861467,0.4258933322575328,0.8198241104376534,0.3628419941523857
0.952293569490521,0.40122450855314157,0.4127621158807533,0.33404749229434266
